0.458244, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.67115, 0.688316
0.519272, -0.727272, -0.366072, -0.510432, 0.292752, -0.455936, -0.438832, 0.38408
0.635974, -0.727272, -0.366072, -0.510432, 0.292752, -0.240942, -0.258876, 0.346166
0.573876, -0.727272, -0.366072, -0.510432, 0.292752, -0.288926, -0.318012, 0.19816
0.586724, -0.727272, -0.366072, -0.510432, 0.292752, -0.338064, -0.378582, 0.1332
0.556746, -0.727272, -0.366072, -0.510432, 0.292752, -0.44306, -0.201108, 0.239956
0.511778, -0.727272, -0.366072, -0.510432, 0.292752, -0.807751, -0.409414, 0.515322
0.5, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.19338, 0.361542
0.738758, -0.727272, -0.366072, -0.510432, 0.292752, 0.313594, 0.720618, -0.572086
0.571734, -0.727272, -0.366072, -0.510432, 0.292752, -0.15476, -0.257884, 0.19816
0.538544, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.00533, 0.103568
0.51713, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.1737, 0.19816
0.512848, -0.757576, -0.366072, -0.510432, 0.292752, -0.778358, -0.153494, 0.317978
0.522484, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.110288, 0.081454
0.592078, -0.727272, -0.366072, -0.510432, 0.292752, -0.328144, 0.197576, 0.152078
0.54818, -0.757576, -0.366072, -0.510432, 0.292752, -0.421482, 0.18773, 0.03042
0.513918, -0.757576, -0.366072, -0.510432, 0.292752, -0.421482, 0.017122, 0.22212
0.51713, -0.757576, -0.366072, -0.510432, 0.292752, -0.207356, 0.017122, 0.12627
0.72484, -1, -0.366072, -0.510432, 0.292752, 0.194266, 0.602806, -0.311508
0.714132, -0.848485, -0.366072, -0.510432, 0.292752, 0.59265, 0.710234, -0.700458
0.492506, -0.727272, -0.366072, -0.510432, 0.292752, -0.407692, -0.453036, 0.688316
0.544968, -0.727272, -0.366072, -0.510432, 0.292752, -0.407692, -0.525742, 0.361542
0.495718, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, -0.409414, 0.413828
0.481798, -0.757576, -0.366072, -0.510432, 0.292752, -0.56423, -0.494718, 0.509678
0.489294, -0.727272, -0.366072, -0.510432, 0.292752, -0.602666, -0.540656, 0.797236
0.520342, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.387344
0.490364, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.510432, 0.481936
0.54818, -0.727272, -0.366072, -0.510432, 0.292752, -0.15476, -0.00533, 0.008976
0.578158, -0.727272, -0.366072, -0.510432, 0.292752, -0.381622, -0.27647, 0.454906
0.559958, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.342068, 0.576528
0.656316, -0.787878, -0.366072, -0.510432, 0.292752, -0.333706, 0.213092, -0.141856
0.471092, -0.727272, -0.366072, -0.510432, 0.292752, -0.65971, -0.525742, 0.734994
0.476446, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.608834, 0.828356
0.673448, -0.727272, -0.366072, -0.510432, 0.292752, 0.126982, 0.752328, -0.55857
0.51499, -0.757576, -0.366072, -0.510432, 0.292752, -0.207356, -0.750638, 0.509678
0.521414, -0.757576, -0.366072, -0.510432, 0.292752, -0.207356, -0.750638, 0.509678
0.453962, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.525742, 0.734994
0.523554, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, -0.1737, 0.103568
0.570664, -0.727272, -0.295634, -0.426254, 0.19816, -0.24258, -0.27647, 0.081454
0.51713, -0.787878, -0.295634, -0.426254, 0.19816, -0.40605, -0.132746, 0.44103
0.576018, -0.787878, -0.295634, -0.426254, 0.19816, -0.478386, 0.213092, 0.246736
0.61242, -0.757576, -0.295634, -0.426254, 0.19816, -0.207356, 0.18773, 0.22212
0.588866, -0.787878, -0.295634, -0.426254, 0.19816, -0.478386, 0.126636, 0.34388
0.538544, -0.757576, -0.295634, -0.426254, 0.19816, -0.63561, -0.06819, 0.701386
0.559958, -0.787878, -0.295634, -0.426254, 0.19816, -0.69541, -0.305664, 0.538176
0.50107, -0.727272, -0.295634, -0.426254, 0.19816, -0.590188, 0.138984, 0.174818
0.541756, -0.727272, -0.295634, -0.426254, 0.19816, -0.577378, -0.1737, 0.387344
0.711992, -0.848485, -0.295634, -0.426254, 0.19816, 0.5183, 0.265932, -0.500764
0.544968, -0.727272, -0.295634, -0.426254, 0.19816, -0.451144, -0.27647, 0.361542
0.475374, -0.727272, -0.295634, -0.426254, 0.19816, -0.729232, -0.35956, 0.548268
0.771948, -1, -0.295634, -0.426254, 0.19816, 0.43396, -0.065644, -0.09691
0.511778, -0.727272, -0.295634, -0.426254, 0.19816, -0.506946, -0.1737, 0.292752
0.617774, -0.727272, -0.295634, -0.426254, 0.19816, -0.148282, -0.071126, 0.053554
0.69272, -0.787878, -0.295634, -0.426254, 0.19816, 0.534376, -0.046284, -0.239008
0.610278, -0.727272, -0.295634, -0.426254, 0.19816, -0.366902, -0.334142, 0.261594
0.570664, -0.727272, -0.295634, -0.426254, 0.19816, -0.394406, -0.21821, 0.21882
0.554604, -0.727272, -0.295634, -0.426254, 0.19816, -0.65971, -0.27647, 0.454906
0.556746, -0.727272, -0.295634, -0.426254, 0.19816, -0.436508, -0.257884, 0.387344
0.585654, -0.727272, -0.295634, -0.426254, 0.19816, -0.451144, 0.138984, -0.011908
0.553534, -0.727272, -0.295634, -0.426254, 0.19816, -0.366072, -0.1737, 0.292752
0.574946, -0.727272, -0.295634, -0.426254, 0.19816, -0.520666, 0.055892, -0.105272
0.512848, -0.787878, -0.295634, -0.426254, 0.19816, -0.767748, -0.305664, 0.34388
0.540686, -0.727272, -0.295634, -0.426254, 0.19816, -0.520666, -0.110288, 0.081454
0.557816, -0.757576, -0.295634, -0.426254, 0.19816, -0.350104, 0.017122, 0.22212
0.557816, -0.757576, -0.295634, -0.426254, 0.19816, -0.350104, 0.017122, 0.22212
0.493576, -0.727272, -0.295634, -0.426254, 0.19816, -0.577378, -0.342068, 0.387344
0.476446, -0.727272, -0.295634, -0.426254, 0.19816, -0.520666, -0.442652, 0.548268
0.578158, -0.727272, -0.295634, -0.426254, 0.19816, -0.506946, -0.426254, 0.481936
0.624198, -0.757576, -0.295634, -0.426254, 0.19816, -0.421482, -0.06819, 0.317978
0.51713, -0.727272, -0.295634, -0.426254, 0.19816, -0.577378, -0.257884, 0.387344
0.535332, -0.727272, -0.295634, -0.426254, 0.19816, -0.651016, -0.67115, 0.933394
0.518202, -0.727272, -0.295634, -0.426254, 0.19816, -0.735024, -0.546516, 0.626074
0.529978, -0.727272, -0.295634, -0.426254, 0.19816, -0.468526, -0.453036, 0.279854
0.598502, -0.727272, -0.295634, -0.426254, 0.19816, -0.555836, -0.10833, 0.09244
0.51606, -0.727272, -0.295634, -0.426254, 0.19816, -0.681792, -0.334142, 0.430744
0.511778, -0.757576, -0.295634, -0.426254, 0.19816, -0.492856, -0.153494, 0.12627
0.64454, -0.787878, -0.295634, -0.426254, 0.19816, 0.100334, 0.126636, -0.336152
0.574946, -0.727272, -0.295634, -0.426254, 0.19816, -0.225198, -0.257884, 0.103568
0.51713, -0.727272, -0.295634, -0.426254, 0.19816, -0.506946, -0.510432, 0.387344
0.571734, -0.727272, -0.295634, -0.426254, 0.19816, -0.506946, -0.426254, 0.671114
0.582442, -0.727272, -0.295634, -0.426254, 0.19816, -0.366072, -0.342068, 0.387344
0.582442, -0.727272, -0.295634, -0.426254, 0.19816, -0.366072, -0.342068, 0.387344
0.615632, -0.757576, -0.295634, -0.426254, 0.19816, -0.421482, -0.06819, 0.22212
0.674518, -0.787878, -0.295634, -0.426254, 0.19816, -0.333706, 0.213092, -0.141856
0.74197, -0.909091, -0.295634, -0.426254, 0.19816, 0.424834, -0.135216, 0.044108
0.43683, -0.727272, -0.295634, -0.426254, 0.19816, -0.647814, -0.678802, 0.765706
0.455032, -0.727272, -0.295634, -0.426254, 0.19816, -0.590188, -0.775014, 0.92172
0.48394, -0.727272, -0.295634, -0.426254, 0.19816, -0.590188, -0.691924, 0.828356
0.53319, -0.757576, -0.295634, -0.426254, 0.19816, -0.207356, -0.750638, 0.509678
0.525696, -0.757576, -0.295634, -0.426254, 0.19816, -0.27873, -0.750638, 0.509678
0.539614, -0.757576, -0.295634, -0.426254, 0.19816, -0.207356, -0.750638, 0.509678
0.561028, -0.727272, -0.295634, -0.426254, 0.19816, -0.303922, -0.559952, 0.68447
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.103568
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.103568
0.550322, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, -0.257884, 0.103568
0.594218, -0.757576, -0.366072, -0.510432, 0.292752, -0.207356, 0.18773, 0.22212
0.520342, -0.757576, -0.366072, -0.510432, 0.292752, -0.63561, -0.06819, 0.701386
0.520342, -0.757576, -0.366072, -0.510432, 0.292752, -0.63561, -0.06819, 0.701386
0.5803, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.110288, 0.26818
0.585654, -0.727272, -0.366072, -0.510432, 0.292752, -0.295634, 0.16304, -0.180208
0.48501, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.35956, 0.548268
0.56317, -0.757576, -0.366072, -0.510432, 0.292752, -0.064602, 0.18773, -0.065438
0.74197, -1, -0.366072, -0.510432, 0.292752, 0.43396, -0.065644, -0.09691
0.540686, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, 0.078856, 0.103568
0.491434, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.342068, 0.481936
0.491434, -0.727272, -0.366072, -0.510432, 0.292752, -0.647814, -0.342068, 0.481936
0.519272, -0.727272, -0.366072, -0.510432, 0.292752, -0.455936, -0.438832, 0.38408
0.528908, -0.727272, -0.366072, -0.510432, 0.292752, -0.51747, -0.21821, 0.136184
0.561028, -0.727272, -0.366072, -0.510432, 0.292752, -0.579, -0.144672, 0.21882
0.679872, -0.787878, -0.366072, -0.510432, 0.292752, 0.534376, -0.046284, -0.239008
0.57923, -0.727272, -0.366072, -0.510432, 0.292752, -0.681792, -0.183604, 0.261594
0.557816, -0.727272, -0.366072, -0.510432, 0.292752, -0.394406, -0.21821, 0.21882
0.556746, -0.727272, -0.366072, -0.510432, 0.292752, -0.380814, -0.275504, 0.239956
0.5, -0.727272, -0.366072, -0.510432, 0.292752, -0.451144, -0.19338, 0.361542
0.619914, -0.727272, -0.366072, -0.510432, 0.292752, -0.084324, 0.16304, -0.085616
0.538544, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.257884, 0.387344
0.56424, -0.727272, -0.366072, -0.510432, 0.292752, -0.381622, -0.19338, 0.26818
0.544968, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, 0.055892, -0.105272
0.522484, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.110288, 0.081454
0.48394, -0.727272, -0.366072, -0.510432, 0.292752, -0.65971, -0.35956, 0.361542
0.540686, -0.757576, -0.366072, -0.510432, 0.292752, -0.92111, 0.017122, 0.413828
0.562098, -0.757576, -0.366072, -0.510432, 0.292752, -0.92111, 0.102426, 0.317978
0.478586, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.426254, 0.387344
0.736616, -0.787878, -0.366072, -0.510432, 0.292752, 0.679056, 0.731848, -0.821894
0.49893, -0.727272, -0.366072, -0.510432, 0.292752, -0.577378, -0.257884, 0.387344
0.51606, -0.727272, -0.366072, -0.510432, 0.292752, -0.468526, -0.453036, 0.279854
0.540686, -0.727272, -0.366072, -0.510432, 0.292752, -0.735024, -0.24185, 0.54049
0.584582, -0.727272, -0.366072, -0.510432, 0.292752, -0.555836, -0.10833, 0.09244
0.617774, -0.727272, -0.366072, -0.510432, 0.292752, -0.505308, -0.126712, 0.239956
0.56317, -0.727272, -0.366072, -0.510432, 0.292752, -0.555836, -0.334142, 0.346166
0.56317, -0.727272, -0.366072, -0.510432, 0.292752, -0.505308, -0.3499, 0.32355
0.495718, -0.757576, -0.366072, -0.510432, 0.292752, -0.492856, -0.409414, 0.413828
0.505354, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.00533, 0.008976
0.51606, -0.727272, -0.366072, -0.510432, 0.292752, -0.577378, -0.426254, 0.481936
0.489294, -0.727272, -0.366072, -0.510432, 0.292752, -0.602666, -0.540656, 0.797236
0.6788, -0.878788, -0.366072, -0.510432, 0.292752, 0.54762, -0.247212, 0.122222
0.59636, -0.727272, -0.366072, -0.510432, 0.292752, -0.520666, -0.027198, 0.361542
0.559958, -0.727272, -0.366072, -0.510432, 0.292752, -0.506946, -0.342068, 0.576528
0.695932, -0.787878, -0.366072, -0.510432, 0.292752, 0.245014, 0.558928, -0.530446
0.497858, -0.727272, -0.366072, -0.510432, 0.292752, -0.328144, -0.540656, 0.520742
0.471092, -0.727272, -0.366072, -0.510432, 0.292752, -0.590188, -0.525742, 0.734994
0.470022, -0.757576, -0.366072, -0.510432, 0.292752, -0.27873, -0.835949, 0.605536
0.507494, -0.757576, -0.366072, -0.510432, 0.292752, -0.27873, -0.750638, 0.509678
0.639186, -0.727272, -0.366072, -0.510432, 0.292752, -0.402564, 0.083922, -0.126644
0.521414, -0.727272, -0.366072, -0.510432, 0.292752, -0.436508, -0.1737, 0.103568
0.488222, -0.727272, -0.225198, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.488222, -0.727272, -0.225198, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.619914, -0.787878, -0.225198, -0.257884, 0.103568, -0.261368, 0.472472, 0.05244
0.48394, -0.787878, -0.225198, -0.257884, 0.103568, -0.478386, -0.305664, 0.538176
0.578158, -0.757576, -0.225198, -0.257884, 0.103568, -0.207356, 0.18773, 0.22212
0.553534, -0.787878, -0.225198, -0.257884, 0.103568, -0.478386, 0.126636, 0.34388
0.462526, -0.727272, -0.225198, -0.257884, 0.103568, -0.647814, -0.257884, 0.387344
0.522484, -0.757576, -0.225198, -0.257884, 0.103568, -0.421482, 0.27304, 0.03042
0.461456, -0.787878, -0.225198, -0.257884, 0.103568, -0.767748, -0.219202, 0.635326
0.481798, -0.727272, -0.225198, -0.257884, 0.103568, -0.729232, -0.110288, 0.26818
0.441114, -0.727272, -0.225198, -0.257884, 0.103568, -0.590188, -0.608834, 0.641632
0.496788, -0.727272, -0.225198, -0.257884, 0.103568, -0.451144, -0.27647, 0.174818
0.521414, -0.727272, -0.225198, -0.257884, 0.103568, -0.520666, -0.35956, 0.454906
0.551392, -0.727272, -0.225198, -0.257884, 0.103568, -0.788688, -0.1737, 0.481936
0.456102, -0.727272, -0.225198, -0.257884, 0.103568, -0.718252, -0.426254, 0.576528
0.456102, -0.727272, -0.225198, -0.257884, 0.103568, -0.718252, -0.426254, 0.576528
0.506424, -0.727272, -0.225198, -0.257884, 0.103568, -0.394406, -0.659448, 0.631976
0.492506, -0.727272, -0.225198, -0.257884, 0.103568, -0.651016, -0.743856, 0.770004
0.54818, -0.727272, -0.225198, -0.257884, 0.103568, -0.332876, -0.438832, 0.30145
0.699144, -0.727272, -0.225198, -0.257884, 0.103568, 0.220898, 0.115548, 0.05991
0.615632, -0.727272, -0.225198, -0.257884, 0.103568, -0.492856, 0.192752, -0.07671
0.542826, -0.727272, -0.225198, -0.257884, 0.103568, -0.744772, -0.334142, 0.346166
0.54925, -0.727272, -0.225198, -0.257884, 0.103568, -0.44306, -0.201108, 0.239956
0.574946, -0.727272, -0.225198, -0.257884, 0.103568, -0.24258, -0.19338, 0.26818
0.521414, -0.727272, -0.225198, -0.257884, 0.103568, -0.65971, -0.27647, 0.454906
0.417558, -0.727272, -0.225198, -0.257884, 0.103568, -0.808554, -0.540656, 0.889406
0.54925, -0.727272, -0.225198, -0.257884, 0.103568, -0.381622, -0.19338, 0.26818
0.54925, -0.727272, -0.225198, -0.257884, 0.103568, -0.3121, 0.222074, -0.011908
0.54818, -0.757576, -0.225198, -0.257884, 0.103568, -0.92111, 0.017122, 0.413828
0.536402, -0.757576, -0.225198, -0.257884, 0.103568, -0.778358, 0.102426, 0.12627
0.51713, -0.757576, -0.225198, -0.257884, 0.103568, -0.706984, -0.06819, 0.22212
0.593148, -0.727272, -0.225198, -0.257884, 0.103568, -0.103536, 0.055892, -0.105272
0.609208, -0.727272, -0.225198, -0.257884, 0.103568, 0.267856, 0.499772, -0.369386
0.718416, -0.848485, -0.225198, -0.257884, 0.103568, 0.59265, 0.710234, -0.700458
0.588866, -0.757576, -0.225198, -0.257884, 0.103568, -0.421482, -0.06819, 0.317978
0.54925, -0.727272, -0.225198, -0.257884, 0.103568, -0.618812, -0.183604, 0.346166
0.541756, -0.727272, -0.225198, -0.257884, 0.103568, -0.225198, -0.257884, 0.103568
0.425054, -0.727272, -0.225198, -0.257884, 0.103568, -0.808554, -0.458628, 0.797236
0.57923, -0.727272, -0.225198, -0.257884, 0.103568, -0.520666, -0.027198, 0.361542
0.57923, -0.727272, -0.225198, -0.257884, 0.103568, -0.520666, -0.027198, 0.361542
0.540686, -0.727272, -0.225198, -0.257884, 0.103568, -0.506946, -0.426254, 0.671114
0.535332, -0.727272, -0.225198, -0.257884, 0.103568, -0.436508, -0.089514, 0.387344
0.506424, -0.757576, -0.225198, -0.257884, 0.103568, -0.492856, -0.494718, 0.509678
0.481798, -0.727272, -0.225198, -0.257884, 0.103568, -0.3121, -0.27647, 0.454906
0.673448, -0.727272, -0.225198, -0.257884, 0.103568, 0.126982, 0.752328, -0.55857
0.56424, -0.757576, -0.225198, -0.257884, 0.103568, 0.006772, -0.409414, 0.12627
0.438972, -0.757576, -0.225198, -0.257884, 0.103568, -0.421482, -0.835949, 0.701386
0.506424, -0.727272, -0.225198, -0.257884, 0.103568, -0.436508, -0.1737, 0.103568
0.477516, -0.727272, -0.225198, -0.257884, 0.103568, -0.506946, -0.257884, 0.19816
0.488222, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.488222, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.462526, -0.727272, -0.295634, -0.257884, 0.103568, -0.647814, -0.257884, 0.387344
0.480728, -0.787878, -0.295634, -0.257884, 0.103568, -0.84009, -0.478582, 0.73247
0.481798, -0.727272, -0.295634, -0.257884, 0.103568, -0.729232, -0.110288, 0.26818
0.570664, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, 0.16304, -0.180208
0.446466, -0.727272, -0.295634, -0.257884, 0.103568, -0.451144, -0.442652, 0.454906
0.70985, -0.848485, -0.295634, -0.257884, 0.103568, 0.59265, 0.532512, -0.800306
0.502142, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, 0.078856, 0.008976
0.551392, -0.727272, -0.295634, -0.257884, 0.103568, -0.788688, -0.1737, 0.481936
0.478586, -0.727272, -0.295634, -0.257884, 0.103568, -0.647814, -0.342068, 0.481936
0.492506, -0.727272, -0.295634, -0.257884, 0.103568, -0.651016, -0.743856, 0.770004
0.653104, -0.727272, -0.295634, -0.257884, 0.103568, 0.010974, 0.042208, -0.245866
0.683084, -0.727272, -0.295634, -0.257884, 0.103568, 0.073948, 0.49383, -0.499592
0.66274, -0.757576, -0.295634, -0.257884, 0.103568, 0.577778, -0.06819, -0.257138
0.504282, -0.727272, -0.295634, -0.257884, 0.103568, -0.681792, -0.334142, 0.430744
0.51499, -0.727272, -0.295634, -0.257884, 0.103568, -0.366072, -0.342068, 0.387344
0.446466, -0.727272, -0.295634, -0.257884, 0.103568, -0.929563, -0.342068, 0.671114
0.496788, -0.727272, -0.295634, -0.257884, 0.103568, -0.520666, -0.19338, 0.174818
0.54925, -0.727272, -0.295634, -0.257884, 0.103568, -0.3121, 0.222074, -0.011908
0.543898, -0.727272, -0.295634, -0.257884, 0.103568, -0.534032, -0.048504, 0.152078
0.570664, -0.757576, -0.295634, -0.257884, 0.103568, -0.421482, -0.06819, 0.317978
0.443254, -0.727272, -0.295634, -0.257884, 0.103568, -0.520666, -0.442652, 0.548268
0.542826, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.426254, 0.481936
0.475374, -0.727272, -0.295634, -0.257884, 0.103568, -0.577378, -0.342068, 0.292752
0.473234, -0.727272, -0.295634, -0.257884, 0.103568, -0.468526, -0.525742, 0.361542
0.627408, -0.727272, -0.295634, -0.257884, 0.103568, -0.618812, -0.10833, 0.261594
0.535332, -0.727272, -0.295634, -0.257884, 0.103568, -0.48011, -0.165682, 0.19816
0.568522, -0.727272, -0.295634, -0.257884, 0.103568, -0.492856, -0.033058, 0.09244
0.566382, -0.727272, -0.295634, -0.257884, 0.103568, -0.555836, -0.258876, 0.346166
0.544968, -0.727272, -0.295634, -0.257884, 0.103568, -0.505308, -0.3499, 0.32355
0.502142, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.00533, 0.103568
0.462526, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.342068, 0.481936
0.576018, -0.787878, -0.295634, -0.257884, 0.103568, 0.100334, 0.126636, -0.336152
0.425054, -0.727272, -0.295634, -0.257884, 0.103568, -0.808554, -0.458628, 0.797236
0.455032, -0.727272, -0.295634, -0.257884, 0.103568, -0.534032, -0.376606, 0.520742
0.481798, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.510432, 0.387344
0.455032, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.510432, 0.576528
0.57923, -0.727272, -0.295634, -0.257884, 0.103568, -0.520666, -0.027198, 0.361542
0.540686, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.426254, 0.671114
0.506424, -0.757576, -0.295634, -0.257884, 0.103568, -0.492856, -0.494718, 0.509678
0.59743, -0.757576, -0.295634, -0.257884, 0.103568, -0.421482, -0.06819, 0.22212
0.705568, -0.787878, -0.295634, -0.257884, 0.103568, 0.317352, 0.38601, -0.433302
0.510706, -0.727272, -0.295634, -0.257884, 0.103568, -0.24258, -0.442652, 0.361542
0.45289, -0.727272, -0.295634, -0.257884, 0.103568, -0.520666, -0.608834, 0.734994
0.53212, -0.727272, -0.295634, -0.257884, 0.103568, -0.381622, -0.27647, 0.361542
0.673448, -0.727272, -0.295634, -0.257884, 0.103568, 0.126982, 0.752328, -0.55857
0.713062, -0.848485, -0.295634, -0.257884, 0.103568, -0.076496, 0.08821, 0.298006
0.463598, -0.757576, -0.295634, -0.257884, 0.103568, -0.27873, -0.665334, 0.509678
0.509636, -0.727272, -0.295634, -0.257884, 0.103568, -0.60757, -0.39418, 0.626074
0.534262, -0.727272, -0.295634, -0.257884, 0.103568, -0.396772, -0.294576, 0.33641
0.507494, -0.727272, -0.295634, -0.257884, 0.103568, -0.506946, -0.089514, 0.103568
0.488222, -0.727272, -0.225198, -0.342068, 0.19816, -0.295634, -0.257884, 0.103568
